2025-06-30 16:46:20.495 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.intention_understanding_group.intention_understanding_group.get_intent_recognition", "cost_time": 131.07311606407166}
2025-06-30 16:56:29.975 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 3.0994415283203125e-06}
2025-06-30 16:56:29.975 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 31.31467604637146}
2025-06-30 16:56:30.073 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 30.963313817977905}
2025-06-30 16:56:30.073 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 5.0067901611328125e-06}
2025-06-30 16:56:30.074 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 3.0994415283203125e-06}
2025-06-30 16:56:30.074 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 31.463494777679443}
2025-06-30 16:56:30.195 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 31.09894299507141}
2025-06-30 16:56:30.196 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 5.0067901611328125e-06}
2025-06-30 16:56:30.196 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 3.0994415283203125e-06}
2025-06-30 16:56:30.196 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 31.522132873535156}
2025-06-30 16:56:30.388 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 31.16731595993042}
2025-06-30 16:56:30.388 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 5.245208740234375e-06}
2025-06-30 16:56:30.388 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 4.291534423828125e-06}
2025-06-30 16:56:30.389 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 31.72187876701355}
2025-06-30 16:56:30.389 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 31.206515073776245}
2025-06-30 16:56:30.389 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 5.0067901611328125e-06}
2025-06-30 16:56:30.396 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 3.0994415283203125e-06}
2025-06-30 16:56:30.455 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 31.88140106201172}
2025-06-30 16:56:58.555 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.timeline_group.timeline_group.get_timeline", "cost_time": 60.170804023742676}
2025-06-30 16:56:58.555 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "__main__.timeline_task", "cost_time": 60.17121601104736}
2025-06-30 16:57:00.615 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 61.42646098136902}
2025-06-30 16:57:00.616 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 1.0013580322265625e-05}
2025-06-30 16:57:00.617 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 61.79217290878296}
2025-06-30 16:57:00.620 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.recall_group.recall_group.get_graph_recall", "cost_time": 62.06445598602295}
2025-06-30 16:57:00.620 | INFO     | user_design_decorator:__exit__:59 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "gyhtest", "module_name": "RecallTask", "cost_time": 62.23654389381409}
2025-06-30 16:57:00.620 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.query_answer_group.query_answer_group.get_query_answer", "cost_time": 3.814697265625e-06}
2025-06-30 16:57:00.783 | INFO     | user_design_decorator:log_time:40 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "gyhtest", "module_name": "first_token", "cost_time": 67.75842475891113}
2025-06-30 16:57:00.787 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.multi_hop_qa_utils.get_multi_hop_sub_queries", "cost_time": 2.5987625122070312e-05}
2025-06-30 16:57:00.788 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 0.00012183189392089844}
2025-06-30 16:57:00.788 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 1.9311904907226562e-05}
2025-06-30 16:57:00.789 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 1.811981201171875e-05}
2025-06-30 16:57:00.789 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 1.4781951904296875e-05}
2025-06-30 16:57:00.789 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 2.5033950805664062e-05}
2025-06-30 16:57:00.790 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 1.7881393432617188e-05}
2025-06-30 16:57:01.532 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": true, "model_name": "memory25_72b", "cost_time": 0.7354099750518799}
2025-06-30 16:57:01.532 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 0.7360320091247559}
2025-06-30 16:57:01.533 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.query_answer_group.query_answer.answer_agent._single_answer", "cost_time": 0.73773193359375}
2025-06-30 16:57:01.533 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.query_answer_group.query_answer.answer_agent_AINews._call_multi_hop_answer", "cost_time": 0.7454962730407715}
2025-06-30 16:57:01.533 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.query_answer_group.query_answer.answer_agent_general.query_answer", "cost_time": 0.7463791370391846}
2025-06-30 16:57:10.647 | INFO     | user_design_decorator:__exit__:59 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "gyhtest", "module_name": "QueryAnswerTask", "cost_time": 10.027058362960815}
2025-06-30 16:57:12.811 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_14b", "cost_time": 2.120558977127075}
2025-06-30 16:57:12.811 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 2.1213769912719727}
2025-06-30 16:57:12.813 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.further_question_recommend_group.further_question_recommend_group.get_further_question_recommend", "cost_time": 2.164984941482544}
2025-06-30 16:57:12.813 | INFO     | user_design_decorator:__exit__:59 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "gyhtest", "module_name": "FurtherQuestionRecommendTask", "cost_time": 2.165479898452759}
2025-06-30 16:57:12.814 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "__main__.answer_task", "cost_time": 74.43008804321289}
2025-06-30 16:57:13.589 | INFO     | user_design_decorator:log_time:40 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "gyhtest", "module_name": "router_answer", "cost_time": 75.20319509506226}
2025-06-30 17:08:39.912 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.intention_understanding_group.intention_understanding_group.get_intent_recognition", "cost_time": 131.2003812789917}
2025-06-30 17:08:39.915 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.intention_understanding_group.intention_understanding_group.get_intention", "cost_time": 131.20337390899658}
2025-06-30 17:08:40.706 | INFO     | user_design_decorator:log_time:40 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "gyhtest", "module_name": "router_supply_question", "cost_time": 131.9949939250946}
2025-06-30 17:08:43.287 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_14b", "cost_time": 2.5512280464172363}
2025-06-30 17:08:43.288 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 2.5524659156799316}
2025-06-30 17:08:43.288 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "modules.query_division_based_cot_group.rewrite_query.call_llm_rewrite_time", "cost_time": 2.5527851581573486}
2025-06-30 17:08:43.289 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.query_division_based_cot_group.rewrite_query.rewrite_query_with_supplyment", "cost_time": 2.55948805809021}
2025-06-30 17:08:45.558 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_72b", "cost_time": 2.267110824584961}
2025-06-30 17:08:45.559 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 2.267838954925537}
2025-06-30 17:08:45.561 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.get_retrieval_range.get_retrieval_range_task.get_retrieval_range_task", "cost_time": 2.270879030227661}
2025-06-30 17:08:45.947 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_14b_7kcot0905_sft_vllm", "cost_time": 2.6552700996398926}
2025-06-30 17:08:45.948 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 2.6559112071990967}
2025-06-30 17:08:46.084 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.query_judge_group.query_judge_group.get_judge", "cost_time": 0.00027370452880859375}
2025-06-30 17:08:46.085 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.query_division_based_cot_group.query_division_based_cot_group.get_cot", "cost_time": 2.7930989265441895}
2025-06-30 17:08:46.086 | INFO     | user_design_decorator:__exit__:59 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "gyhtest", "module_name": "QueryDivisionBasedCoTTask", "cost_time": 2.796058177947998}
2025-06-30 17:08:46.093 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 5.9604644775390625e-06}
